developer_id,journey_id,name,avg_study_hour,study_time_slot,avg_exam_score,exam_fail_count,avg_submission_rating,submission_fail_count,completion_speed,performance_level,struggle_score,speed_category,id,display_name,stuck_tutorial_id,pace_insight,cluster_label
1776122,402,Bangkit 2024 ILT Quiz - Cloud Computing,21.0,Evening (18-24),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,32668.0,,The Night Owl
1776122,403,Belajar Membuat Aplikasi Web dengan React,4.933333333333334,Night (0-6),75.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,23278.0,,The Sprinter
1776122,423,Menjadi Linux System Administrator,17.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,25260.0,,The Night Owl
1776122,490,BDT 2022 (Tahap 2) Pre-Test Machine Learning Dasar,13.5,Afternoon (12-18),75.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,,,The Sprinter
1776122,495,BDT 2022 (Tahap 2) Pre-Test IT Support,16.5,Afternoon (12-18),97.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,,,The Night Owl
1776122,500,BDT 2022 (Tahap 2) Pre-Test Analisis Data,15.0,Afternoon (12-18),78.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,,,The Night Owl
1776122,530,Bangkit General Assessment 2023,11.8,Morning (6-12),63.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,,,The Sprinter
1776122,540,Tes Seleksi Asah 2025 – FEBE AI dan REBE AI,11.75,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,29090.0,,The Sprinter
1776122,555,Belajar Analisis Data dengan Python,14.459016393442624,Afternoon (12-18),94.375,0.0,0.6,5.0,7.442857142857143,Medium,10.0,Slow (> 130%),1776122,aslich,,,The Struggler
1776122,570,Belajar Dasar Manajemen Proyek,14.0,Afternoon (12-18),72.85714285714286,2.0,2.6153846153846154,0.0,0.7272727272727273,Low,2.0,Normal (70-130%),1776122,aslich,,,The Sprinter
1776122,575,Bangkit 2024 ILT Quiz - Soft Skill,21.0,Evening (18-24),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,32678.0,,The Night Owl
1776122,590,Belajar Penerapan Data Science,17.26388888888889,Afternoon (12-18),87.22222222222223,1.0,0.8888888888888888,9.0,1.0909090909090908,Medium,19.0,Normal (70-130%),1776122,aslich,,,The Struggler
1776122,600,Belajar Dasar Structured Query Language (SQL),12.409090909090908,Afternoon (12-18),67.85714285714286,2.0,2.6153846153846154,0.0,0.0909090909090909,Low,2.0,Fast (< 70%),1776122,aslich,,,The Sprinter
1776122,615,Belajar Dasar Data Science,12.18,Afternoon (12-18),76.0,3.0,2.6153846153846154,0.0,0.0,Low,3.0,Fast (< 70%),1776122,aslich,,,The Sprinter
1776122,653,Belajar Dasar AI,22.205128205128204,Evening (18-24),92.85714285714286,0.0,2.6153846153846154,0.0,10.0,Low,0.0,Slow (> 130%),1776122,aslich,,,The Night Owl
1776122,673,Tes Seleksi BEKUP Create: Upskilling Bootcamp 2025 - Multi-Platform App Developer (Flutter),19.5,Evening (18-24),43.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,,,The Night Owl
1776122,708,Belajar Fundamental Pemrosesan Data,9.228571428571428,Morning (6-12),87.0,0.0,0.0,3.0,0.56,Low,6.0,Fast (< 70%),1776122,aslich,40553.0,,The Sprinter
1776122,713,Membangun Sistem Machine Learning,11.125,Morning (6-12),96.33333333333331,0.0,1.0,3.0,0.6222222222222222,Medium,6.0,Fast (< 70%),1776122,aslich,,,The Struggler
1776122,748,Tes Seleksi Laskar AI,18.8,Evening (18-24),60.66666666666666,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,39698.0,,The Night Owl
1776122,753,Prompt Engineering untuk Software Developer,11.58695652173913,Morning (6-12),78.0,2.0,2.6153846153846154,0.0,0.375,Low,2.0,Fast (< 70%),1776122,aslich,,,The Sprinter
1776122,763,Laskar AI 2025 ILT Quiz - Soft Skill,16.285714285714285,Afternoon (12-18),88.57142857142857,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,,,The Night Owl
1776122,768,Laskar AI 2025 ILT Quiz - Artificial Intelligence,16.166666666666668,Afternoon (12-18),86.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,,,The Night Owl
1776122,823,Simulasi Ujian Azure Data Scientist Associate,10.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),1776122,aslich,42101.0,,The Sprinter
1776122,852,Financial Literacy 101,9.0,Morning (6-12),90.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),1776122,aslich,,,The Sprinter
1776122,862,AI Praktis untuk Produktivitas,13.27659574468085,Afternoon (12-18),91.85714285714286,1.0,2.6153846153846154,0.0,0.0,Low,1.0,Fast (< 70%),1776122,aslich,,,The Sprinter
1776122,867,Belajar Penggunaan Generative AI,14.0,Afternoon (12-18),89.4,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),1776122,aslich,,,The Sprinter
1776122,899,Membangun Aplikasi Gen AI dengan Microsoft Azure,10.12162162162162,Morning (6-12),95.0,0.0,2.6153846153846154,0.0,0.875,Low,0.0,Normal (70-130%),1776122,aslich,,,The Sprinter
1776122,902,Belajar Penerapan Data Science dengan Microsoft Fabric,13.236363636363636,Afternoon (12-18),75.0,3.0,2.6153846153846154,0.0,1.1666666666666667,Low,3.0,Normal (70-130%),1776122,aslich,,,The Consistent
1776122,905,Introduction to Financial Literacy,11.0,Morning (6-12),90.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),1776122,aslich,,,The Sprinter
2131303,14,Belajar Fundamental Aplikasi Android,12.198275862068966,Afternoon (12-18),86.66666666666667,0.0,4.0,2.0,0.4285714285714285,High,4.0,Fast (< 70%),2131303,rezaikbal,,,The Struggler
2131303,32,Belajar Membangun LINE Chatbot,21.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,5655.0,,The Night Owl
2131303,51,Belajar Membuat Aplikasi Android untuk Pemula,14.285714285714286,Afternoon (12-18),88.57142857142857,0.0,2.5,2.0,0.4666666666666667,Medium,4.0,Fast (< 70%),2131303,rezaikbal,,,The Struggler
2131303,60,Memulai Pemrograman Dengan Java,16.69047619047619,Afternoon (12-18),70.0,1.0,2.6153846153846154,0.0,1.0666666666666669,Low,1.0,Normal (70-130%),2131303,rezaikbal,,,The Consistent
2131303,80,Memulai Pemrograman dengan Kotlin,15.65040650406504,Afternoon (12-18),91.1,0.0,5.0,1.0,0.4,High,2.0,Fast (< 70%),2131303,rezaikbal,4381.0,,The Struggler
2131303,86,Memulai Pemrograman dengan Python,12.87912087912088,Afternoon (12-18),95.76923076923076,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,120,Memulai Pemrograman Dengan C,11.916666666666666,Morning (6-12),90.0,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,123,Belajar Dasar Pemrograman Web,13.0,Afternoon (12-18),85.67857142857143,4.0,2.5,4.0,10.0,Medium,12.0,Slow (> 130%),2131303,rezaikbal,6164.0,,The Struggler
2131303,133,Menjadi Google Cloud Engineer,8.16,Morning (6-12),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,4692.0,,The Sprinter
2131303,145,Memulai Pemrograman Dengan Swift,17.2,Afternoon (12-18),80.0,1.0,2.6153846153846154,0.0,10.0,Low,1.0,Slow (> 130%),2131303,rezaikbal,,,The Consistent
2131303,153,Belajar Membangun LINE Front-end Framework (LIFF),20.33333333333333,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,5545.0,,The Night Owl
2131303,159,Belajar Membuat Aplikasi Flutter untuk Pemula,14.549019607843135,Afternoon (12-18),82.14285714285714,3.0,1.0,3.0,2.0,Medium,9.0,Slow (> 130%),2131303,rezaikbal,,,The Struggler
2131303,163,Belajar Fundamental Front-End Web Development,7.68695652173913,Morning (6-12),57.66666666666666,8.0,4.0,2.0,0.6,High,12.0,Fast (< 70%),2131303,rezaikbal,6553.0,,The Struggler
2131303,165,Menjadi Android Developer Expert,12.862068965517242,Afternoon (12-18),100.0,0.0,1.8,5.0,0.4888888888888889,Medium,10.0,Fast (< 70%),2131303,rezaikbal,,,The Struggler
2131303,169,Belajar Prinsip Pemrograman SOLID,15.926829268292684,Afternoon (12-18),95.0909090909091,1.0,2.6153846153846154,0.0,0.0,Low,1.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,171,Belajar Membuat Aplikasi iOS untuk Pemula,19.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,15072.0,,The Night Owl
2131303,177,Belajar Dasar Visualisasi Data,3.98,Night (0-6),96.66666666666669,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,184,Belajar Machine Learning untuk Pemula,6.482014388489208,Morning (6-12),81.25,3.0,2.6153846153846154,0.0,0.56,Low,3.0,Fast (< 70%),2131303,rezaikbal,39038.0,,The Consistent
2131303,185,Belajar Fundamental Deep Learning,16.36,Afternoon (12-18),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,37668.0,,The Consistent
2131303,191,Memulai Pemrograman dengan Dart,13.5,Afternoon (12-18),83.6842105263158,5.0,2.6153846153846154,0.0,0.2333333333333333,Low,5.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,195,Belajar Fundamental Aplikasi Flutter,14.379310344827584,Afternoon (12-18),100.0,0.0,3.0,4.0,0.1111111111111111,High,8.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,199,Menjadi Flutter Developer Expert,19.8,Evening (18-24),87.0,0.0,0.0,12.0,0.56,Low,24.0,Fast (< 70%),2131303,rezaikbal,19307.0,,The Night Owl
2131303,202,Belajar Fundamental Aplikasi iOS,19.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,9131.0,,The Night Owl
2131303,209,Menjadi iOS Developer Expert,16.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,11277.0,,The Night Owl
2131303,219,Belajar Pengembangan Web Intermediate,14.333333333333334,Afternoon (12-18),77.27272727272727,1.0,3.75,4.0,0.8625,High,9.0,Normal (70-130%),2131303,rezaikbal,,,The Struggler
2131303,237,Memulai Dasar Pemrograman untuk Menjadi Pengembang Software,15.04054054054054,Afternoon (12-18),82.53846153846153,9.0,2.6153846153846154,0.0,0.8888888888888888,Low,9.0,Normal (70-130%),2131303,rezaikbal,,,The Consistent
2131303,251,Belajar Dasar Cloud dan Gen AI di AWS,15.022988505747126,Afternoon (12-18),58.935483870967744,10.0,2.6153846153846154,0.0,4.944444444444445,Low,10.0,Slow (> 130%),2131303,rezaikbal,,,The Consistent
2131303,256,Belajar Dasar Pemrograman JavaScript,12.669230769230769,Afternoon (12-18),73.47619047619048,26.0,2.6153846153846154,0.0,1.4782608695652173,Low,26.0,Slow (> 130%),2131303,rezaikbal,38223.0,,The Consistent
2131303,261,Belajar Back-End Pemula dengan JavaScript,12.224137931034482,Afternoon (12-18),98.75,0.0,3.5,4.0,1.66,High,8.0,Slow (> 130%),2131303,rezaikbal,,,The Struggler
2131303,266,Architecting on AWS (Membangun Arsitektur Cloud di AWS),13.088235294117649,Afternoon (12-18),82.52631578947368,3.0,2.6153846153846154,0.0,10.0,Low,3.0,Slow (> 130%),2131303,rezaikbal,,,The Consistent
2131303,271,Belajar Fundamental Back-End dengan JavaScript,17.396825396825395,Afternoon (12-18),88.125,0.0,2.5,4.0,0.56,Medium,8.0,Fast (< 70%),2131303,rezaikbal,17800.0,,The Struggler
2131303,276,Menjadi Back-End Developer Expert dengan JavaScript,13.654545454545454,Afternoon (12-18),75.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,19232.0,,The Consistent
2131303,281,Simulasi Ujian Associate Cloud Engineer,20.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,12532.0,,The Night Owl
2131303,287,Simulasi Ujian Associate Android Developer,10.8,Morning (6-12),83.84615384615384,0.0,3.75,4.0,0.56,Medium,8.0,Fast (< 70%),2131303,rezaikbal,,,The Struggler
2131303,292,Meniti Karier sebagai Software Developer,14.58490566037736,Afternoon (12-18),95.5,0.0,2.6153846153846154,0.0,1.7142857142857142,Low,0.0,Slow (> 130%),2131303,rezaikbal,,,The Consistent
2131303,302,Pengenalan ke Logika Pemrograman (Programming Logic 101),11.972972972972974,Morning (6-12),98.1818181818182,0.0,2.6153846153846154,0.0,0.6666666666666666,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,312,Simulasi Ujian TensorFlow Developer Certificate,20.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,14972.0,,The Night Owl
2131303,313,Belajar Membuat Augmented Reality dengan Lens Studio,21.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,16032.0,,The Night Owl
2131303,315,Belajar Membuat Front-End Web untuk Pemula,8.652173913043478,Morning (6-12),88.75,0.0,3.333333333333333,3.0,10.0,High,6.0,Slow (> 130%),2131303,rezaikbal,,,The Struggler
2131303,317,Belajar Dasar Git dengan GitHub,13.58974358974359,Afternoon (12-18),87.0,7.0,2.6153846153846154,0.0,0.3333333333333333,Low,7.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,319,Machine Learning Terapan,19.35211267605634,Evening (18-24),75.0,2.0,2.6153846153846154,0.0,0.56,Low,2.0,Fast (< 70%),2131303,rezaikbal,17054.0,,The Night Owl
2131303,332,Menjadi Google Cloud Architect,9.21875,Morning (6-12),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,18365.0,,The Sprinter
2131303,335,Belajar Dasar UX Design,12.22340425531915,Afternoon (12-18),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,20522.0,,The Sprinter
2131303,337,Belajar Dasar Google Cloud,8.038461538461538,Morning (6-12),80.55555555555556,2.0,2.6153846153846154,0.0,0.0,Low,2.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,342,Belajar Membuat Aplikasi Back-End untuk Pemula dengan Google Cloud,18.84259259259259,Evening (18-24),91.66666666666669,0.0,5.0,1.0,0.1333333333333333,High,2.0,Fast (< 70%),2131303,rezaikbal,,,The Struggler
2131303,352,Belajar Pengembangan Aplikasi Android Intermediate,11.26086956521739,Morning (6-12),81.25,2.0,4.0,2.0,0.5066666666666667,High,6.0,Fast (< 70%),2131303,rezaikbal,,,The Struggler
2131303,367,Bangkit Android Assessment 2024 Batch 2,18.0,Afternoon (12-18),70.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Night Owl
2131303,382,Belajar Dasar-Dasar DevOps,11.894736842105264,Morning (6-12),94.16666666666669,0.0,2.6153846153846154,0.0,4.466666666666667,Low,0.0,Slow (> 130%),2131303,rezaikbal,,,The Consistent
2131303,387,Belajar Jaringan Komputer untuk Pemula,12.483870967741936,Afternoon (12-18),83.07692307692308,1.0,5.0,1.0,2.72,High,3.0,Slow (> 130%),2131303,rezaikbal,,,The Struggler
2131303,397,Bangkit 2024 ILT Quiz - Mobile Development,10.0,Morning (6-12),90.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,32593.0,,The Sprinter
2131303,403,Belajar Membuat Aplikasi Web dengan React,18.982142857142858,Evening (18-24),88.0,0.0,5.0,1.0,0.0857142857142857,High,2.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,413,Belajar Fundamental Aplikasi Web dengan React,11.712121212121213,Morning (6-12),83.125,2.0,5.0,2.0,0.4,High,6.0,Fast (< 70%),2131303,rezaikbal,,,The Struggler
2131303,418,Menjadi React Web Developer Expert,10.815533980582524,Morning (6-12),75.71428571428571,1.0,1.5,6.0,0.2428571428571428,Medium,13.0,Fast (< 70%),2131303,rezaikbal,,,The Struggler
2131303,423,Menjadi Linux System Administrator,9.68421052631579,Morning (6-12),90.0,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),2131303,rezaikbal,25440.0,,The Sprinter
2131303,428,Belajar Implementasi CI/CD,9.266666666666667,Morning (6-12),75.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,24765.0,,The Sprinter
2131303,433,Belajar Membangun Arsitektur Microservices,9.666666666666666,Morning (6-12),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,28465.0,,The Sprinter
2131303,443,Machine Learning Operations (MLOps),8.195652173913043,Morning (6-12),85.0,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),2131303,rezaikbal,25715.0,,The Sprinter
2131303,445,Belajar Membuat Aplikasi Android dengan Jetpack Compose,17.95,Afternoon (12-18),80.41666666666667,3.0,4.0,1.0,1.64,High,5.0,Slow (> 130%),2131303,rezaikbal,,,The Struggler
2131303,455,Asah 2025 - Kuis ILT FEBE AI,12.272727272727272,Afternoon (12-18),83.33333333333333,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,45173.0,,The Consistent
2131303,475,Asah 2025 - Kuis ILT Soft Skill,12.5,Afternoon (12-18),90.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,43730.0,,The Sprinter
2131303,480,Belajar Pengembangan Aplikasi Flutter Intermediate,11.978494623655914,Morning (6-12),73.33333333333333,6.0,0.8888888888888888,9.0,0.1625,Low,24.0,Fast (< 70%),2131303,rezaikbal,,,The Struggler
2131303,485,BDT 2022 (Tahap 2) Pre-Test Android Developer Dasar,11.5,Morning (6-12),84.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,490,BDT 2022 (Tahap 2) Pre-Test Machine Learning Dasar,14.5,Afternoon (12-18),83.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,495,BDT 2022 (Tahap 2) Pre-Test IT Support,16.0,Afternoon (12-18),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Night Owl
2131303,505,Simulasi Ujian Pendidik Level 1 (Google Certified Educator Level 1 - Indonesian),20.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,26145.0,,The Night Owl
2131303,530,Bangkit General Assessment 2023,19.4,Evening (18-24),71.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Night Owl
2131303,540,Tes Seleksi Asah 2025 – FEBE AI dan REBE AI,16.25,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,29075.0,,The Night Owl
2131303,545,Simulasi Ujian Pendidik Level 2 (Google Certified Educator Level 2 - Indonesian),20.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,31045.0,,The Night Owl
2131303,550,Simulasi Ujian Penilaian Keterampilan Pelatih (Trainer Skills Assessment - Indonesian),20.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,31010.0,,The Night Owl
2131303,555,Belajar Analisis Data dengan Python,7.816666666666666,Morning (6-12),82.14285714285714,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,31225.0,,The Consistent
2131303,565,Belajar Toolset untuk Pengembangan Front-End Web,16.480916030534353,Afternoon (12-18),78.75,1.0,1.8,5.0,0.0461538461538461,Medium,11.0,Fast (< 70%),2131303,rezaikbal,,,The Struggler
2131303,570,Belajar Dasar Manajemen Proyek,12.447368421052632,Afternoon (12-18),60.0,13.0,2.6153846153846154,0.0,0.8181818181818182,Low,13.0,Normal (70-130%),2131303,rezaikbal,,,The Consistent
2131303,575,Bangkit 2024 ILT Quiz - Soft Skill,10.0,Morning (6-12),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,36913.0,,The Sprinter
2131303,580,Belajar Pemrograman Fungsional dengan Haskell,12.415384615384616,Afternoon (12-18),93.33333333333331,0.0,2.6153846153846154,0.0,0.25,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,590,Belajar Penerapan Data Science,7.35,Morning (6-12),100.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,34178.0,,The Sprinter
2131303,595,Exam Challenge Campaign Hari Pendidikan,23.0,Evening (18-24),78.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Night Owl
2131303,600,Belajar Dasar Structured Query Language (SQL),16.636363636363637,Afternoon (12-18),65.0,4.0,2.6153846153846154,0.0,0.8181818181818182,Low,4.0,Normal (70-130%),2131303,rezaikbal,,,The Consistent
2131303,605,Memulai Pemrograman dengan Haskell,15.9672131147541,Afternoon (12-18),67.5,3.0,2.6153846153846154,0.0,0.75,Low,3.0,Normal (70-130%),2131303,rezaikbal,,,The Consistent
2131303,610,Menjadi Node.js Application Developer,12.64516129032258,Afternoon (12-18),64.0,11.0,5.0,2.0,2.5789473684210527,High,15.0,Slow (> 130%),2131303,rezaikbal,,,The Struggler
2131303,615,Belajar Dasar Data Science,14.76,Afternoon (12-18),82.85714285714286,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,620,Belajar Pemrograman Prosedural dengan Python,13.8875,Afternoon (12-18),75.88235294117646,7.0,2.6153846153846154,0.0,0.2727272727272727,Low,7.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,653,Belajar Dasar AI,15.384615384615383,Afternoon (12-18),91.66666666666669,0.0,2.6153846153846154,0.0,9.9,Low,0.0,Slow (> 130%),2131303,rezaikbal,,,The Consistent
2131303,658,Belajar Penerapan Machine Learning dengan Google Cloud,16.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,36403.0,,The Night Owl
2131303,663,Belajar Penerapan Machine Learning untuk Android,16.283333333333335,Afternoon (12-18),77.27272727272727,3.0,5.0,1.0,1.5166666666666666,High,5.0,Slow (> 130%),2131303,rezaikbal,,,The Struggler
2131303,697,Belajar Strategi Pengembangan Diri,14.54054054054054,Afternoon (12-18),66.75,6.0,2.5,2.0,1.5833333333333333,Medium,10.0,Slow (> 130%),2131303,rezaikbal,,,The Struggler
2131303,698,Dev Certification for Machine Learning with Tensorflow (DCML) Preparation,9.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,37863.0,,The Sprinter
2131303,703,Dev Certification for Android (DCA) Preparation,9.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,37993.0,,The Sprinter
2131303,708,Belajar Fundamental Pemrosesan Data,9.0,Morning (6-12),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,40198.0,,The Sprinter
2131303,713,Membangun Sistem Machine Learning,20.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,41087.0,,The Night Owl
2131303,743,Belajar Back-End Pemula dengan Python,8.027777777777779,Morning (6-12),95.0,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,39673.0,,The Consistent
2131303,753,Prompt Engineering untuk Software Developer,10.130434782608695,Morning (6-12),74.25,3.0,2.6153846153846154,0.0,0.1875,Low,3.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,758,Belajar Penerapan Machine Learning untuk Flutter,20.0,Evening (18-24),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,41312.0,,The Night Owl
2131303,788,Belajar Fundamental Back-End dengan Python,9.176470588235292,Morning (6-12),90.5,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,43297.0,,The Sprinter
2131303,818,Membangun Proyek Deep Learning Tingkat Mahir,19.953488372093023,Evening (18-24),90.5,1.0,2.6153846153846154,0.0,0.56,Low,1.0,Fast (< 70%),2131303,rezaikbal,44501.0,,The Night Owl
2131303,831,Belajar Matematika untuk Data Science,8.241379310344827,Morning (6-12),98.42857142857144,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,44963.0,,The Sprinter
2131303,852,Financial Literacy 101,9.0,Morning (6-12),95.0,0.0,2.6153846153846154,0.0,0.6666666666666666,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,862,AI Praktis untuk Produktivitas,10.085106382978724,Morning (6-12),99.33333333333331,0.0,2.6153846153846154,0.0,0.0,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,867,Belajar Penggunaan Generative AI,14.565217391304348,Afternoon (12-18),94.0,0.0,2.6153846153846154,0.0,0.1,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,881,Belajar Pemrograman Rust untuk Pemula,15.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,44516.0,,The Night Owl
2131303,890,Akselerasi Karier dan Produktivitas dengan Gemini,11.520833333333334,Morning (6-12),95.83333333333331,0.0,2.6153846153846154,0.0,0.7,Low,0.0,Fast (< 70%),2131303,rezaikbal,,,The Sprinter
2131303,899,Membangun Aplikasi Gen AI dengan Microsoft Azure,12.125,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,45329.0,,The Sprinter
2131303,902,Belajar Penerapan Data Science dengan Microsoft Fabric,13.0,Afternoon (12-18),83.84615384615384,0.0,2.6153846153846154,0.0,0.56,Low,0.0,Fast (< 70%),2131303,rezaikbal,45458.0,,The Sprinter
